LID	AZHtt_NLL
7862	0
7863	0
7864	123.727
7865	0
7866	0
7867	0
7868	0
7869	0
7870	0
7871	171.489
7872	0
7873	0
7874	0
7875	0
7876	3.87473
7877	0
7878	0
7879	0
7880	0
7881	0
7882	0
7883	0.0620601
7884	0
7885	0
7886	46.5451
7887	0
7888	23.5618
7889	0
7890	42.9462
7891	0
7892	0
7893	0
7894	7.71425e-05
7895	0.0324853
7896	20.8166
7897	0
7898	0
7899	22.5502
7900	40.1689
7901	0
7902	1.16539
7903	1.11348
7904	0
7905	0
7906	0
7907	1.59915e-11
7908	0
7909	0
7910	0
7911	0
7912	0
7913	0
7914	0
7915	46.6009
7916	0
7917	0
7918	106.593
7919	0
7920	0
7921	8.30827
7922	0
7923	3.42998
7924	142.582
7925	0
7926	0
7927	33.6474
7928	32.2026
7929	0
7930	0
7931	0.0103985
7932	0
7933	0
7934	0
7935	0
7936	0
7937	0
7938	0
7939	0
7940	0
7941	0
7942	0
7943	0
7944	43.3278
7945	0
7946	6.8513
7947	0
7948	0
7949	0
7950	0
7951	0
7952	0
7953	160.317
7954	0
7955	0
7956	0
7957	30.3809
7958	68.5057
7959	38.8728
7960	0
7961	0.0805407
7962	25.5245
7963	0
7964	0
7965	7.96713
7966	0
7967	0
7968	17.964
7969	0
7970	46.9668
7971	0
7972	0
7973	0
7974	0
7975	0.000659904
7976	0
7977	0
7978	0
7979	0
7980	336.014
7981	0
7982	0
7983	0
7984	0
7985	0
7986	0
7987	0
7988	0
7989	0
7990	0
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0.000982271
7997	0
7998	0
7999	0.00010201
8000	0
8001	0
8002	0
8003	156.988
8004	0
8005	0
8006	2.51471
8007	0
8008	8.12332
8009	20.7436
8010	0
8011	69.2916
8012	40.4767
8013	0
8014	0
8015	0
8016	0
8017	0
8018	0
8019	0
8020	1.07522
8021	0
8022	0
8023	0
8024	0
8025	0
8026	0
8027	28.5378
8028	0
8029	0
8030	0
8031	0.652719
8032	0
8033	0
8034	0
8035	0.14329
8036	0
8037	24.1789
8038	0
8039	0
8040	16.7185
8041	0
8042	0
8043	0
8044	0
8045	0
8046	0
8047	0
8048	0
8049	0
8050	0
8051	16.8784
8052	0
8053	0
8054	0
8055	378.386
8056	24.0957
8057	0
8058	0
8059	0
8060	0
8061	0
8062	0
8063	0
8064	78.2851
8065	0
8066	0
8067	0
8068	0
8069	24.9508
8070	0
8071	25.8682
8072	0
8073	0
8074	20.9032
8075	0
8076	7.88975
8077	0
8078	215.32
8079	0
8080	7.48913
8081	0
8082	0
8083	0
8084	38.1148
8085	31.9289
8086	0
8087	0
8088	18.2755
8089	172.178
8090	0
8091	0
8092	0
8093	0
8094	0
8095	53.6178
8096	0
8097	16.6411
8098	0.582718
8099	14.0299
8100	0.00352568
8101	2.68302e-05
8102	0
8103	0
8104	0
8105	0
8106	0
8107	0
8108	0
8109	0
8110	0
8111	0
8112	0.00110047
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	43.3954
8124	0
8125	0
8126	0
8127	37.7621
8128	0
8129	0
8130	0
8131	0
8132	5.88872
8133	0
8134	0
8135	0
8136	5.80171
8137	21.4891
8138	0
8139	0
8140	155.676
8141	0
8142	0
8143	35.9744
8144	0
8145	7.59243
8146	0
8147	0
8148	12.4175
8149	0
8150	0
8151	0
8152	0
8153	0
8154	0
8155	0
8156	0
8157	0
8158	0
8159	0
8160	0
8161	258.329
8162	0
8163	0
8164	0
8165	0
8166	75.6698
8167	0.00153161
8168	0
8169	0
8170	133.054
8171	223.972
8172	0
8173	0
8174	0
8175	0
8176	16.6157
8177	0
8178	249.974
8179	0.000612051
8180	0
8181	0
8182	60.6857
8183	127.808
8184	0
8185	218.565
8186	137.735
8187	0
8188	0
8189	0
8190	0
8191	43.2288
8192	0.00944395
8193	0
8194	0
8195	0
8196	0
8197	33.1194
8198	3.81548
8199	0
8200	0
8201	98.5784
8202	0
8203	0
8204	0
8205	0
8206	0
8207	0
8208	124.586
8209	0
8210	0
8211	0
8212	352.331
8213	0
8214	0
8215	0
8216	0
8217	0
8218	0
8219	0
8220	0
8221	0
8222	0
8223	185.173
8224	0
8225	0.0032547
8226	0
8227	0
8228	0
8229	0
8230	4.93061
8231	0
8232	0
8233	0
8234	0
8235	21.9659
8236	0
8237	0
8238	0
8239	0
8240	0
8241	0
8242	0
8243	0.146013
8244	0
8245	0
8246	0
8247	0
8248	0
8249	0
8250	0
8251	0
8252	0
8253	0
8254	0.960797
8255	0
8256	0
8257	0
8258	0
8259	0
8260	40.5206
8261	0
8262	26.5848
8263	222.659
8264	138.819
8265	0
8266	99.2593
8267	0
8268	0
8269	0
8270	0
8271	0
8272	0
8273	0
8274	27.6721
8275	0
8276	0
8277	0
8278	1.4514e-07
8279	0
8280	0
8281	37.708
8282	0
8283	0
8284	0
8285	0
8286	0
8287	0
8288	0
8289	19.7852
8290	13.9574
8291	58.5998
8292	0
8293	0.00128126
8294	16.9249
8295	14.9124
8296	0
8297	87.0941
8298	0
8299	0
8300	131.885
8301	0
8302	0
8303	0
8304	14.7571
8305	0
8306	0
8307	0
8308	1.43002
8309	28.1478
8310	2.35326
8311	0
8312	0
8313	35.5222
8314	41.4422
8315	71.3387
8316	0
8317	0
8318	0.267934
8319	25.8961
8320	0
8321	0
8322	132.396
8323	0
8324	0
8325	0.754965
8326	179.698
8327	5.80903
8328	0
8329	30.8402
8330	0
8331	0
8332	75.6514
8333	0.267458
8334	50.9943
8335	0
8336	0
8337	20.9969
8338	48.6673
8339	0
8340	0.355255
8341	0
8342	0
8343	8.40861
8344	27.7905
8345	0
8346	0
8347	0
8348	0
8349	0
8350	0
8351	0
8352	0
8353	0
8354	0
8355	0
8356	0
8357	0
8358	0
8359	0
8360	1.93099e-08
8361	1.95889e-06
8362	0
8363	0
8364	335.42
8365	0
8366	2.07266e-05
8367	77.6266
8368	0
8369	0
8370	0.00656807
8371	0
8372	0
8373	0
8374	28.5279
8375	0
8376	0
8377	0
8378	0
8379	0
8380	24.5129
8381	0
8382	0
8383	0
8384	0
8385	0
8386	0
8387	0
8388	0
8389	0
8390	0
8391	72.6337
8392	0
8393	0
8394	257.943
8395	0
8396	0
8397	0
8398	33.0932
8399	247.286
8400	0
8401	5.68813
8402	0
8403	0
8404	0
8405	0
8406	0
8407	0
8408	0
8409	0
8410	0
8411	0
8412	0
8413	0
8414	0
8415	0
8416	0
8417	23.9887
8418	28.6149
8419	0
8420	107.419
8421	22.3353
8422	0
8423	10.8644
8424	589.28
8425	0
8426	0
8427	31.0612
8428	16.9493
8429	0
8430	16.7736
8431	0
8432	0
8433	0
8434	2.40029e-05
8435	88.2098
8436	0
8437	0
8438	79.7733
8439	142.905
8440	0
8441	0
8442	0
8443	0
8444	0
8445	0
8446	0
8447	161.718
8448	115.938
8449	0
8450	0
8451	0
8452	0.0924756
8453	0
8454	62.6793
8455	0
8456	0
8457	0
8458	157.137
8459	0
8460	0
8461	0.00103124
8462	11.0454
8463	0
8464	0.207918
8465	0
8466	0
8467	0
8468	249.678
8469	0
8470	0
8471	0
8472	0
8473	0
8474	0.221602
8475	0
8476	0
8477	0
8478	0
8479	0
8480	41.0435
8481	0
8482	0
8483	0.121565
8484	63.9943
8485	22.5443
8486	0
8487	0
8488	0
8489	27.2136
8490	0
8491	0
8492	0
8493	0
8494	13.5229
8495	0
8496	0.58657
8497	64.1114
8498	0
8499	0
8500	0
8501	0
8502	0
8503	170.983
8504	25.1064
8505	0
8506	0
8507	0
8508	0
8509	0
8510	62.96
8511	0
8512	0
8513	21.7224
8514	0
8515	21.046
8516	7.04915
8517	0
8518	0
8519	0
8520	0
8521	55.8989
8522	0
8523	0
8524	0
8525	0
8526	0
8527	0
8528	0
8529	34.1457
8530	0
8531	0
8532	180.954
8533	0
8534	0
8535	3.33956
8536	0
8537	0
8538	10.3024
8539	3.52225
8540	0
8541	0
8542	0
8543	0
8544	0
8545	63.5459
8546	0
8547	173.347
8548	0
8549	50.9925
8550	0
8551	0
8552	0
8553	0
8554	41.1837
8555	0
8556	0
8557	0
8558	141.205
8559	0
8560	0
8561	0
8562	20.0355
8563	21.6078
8564	0
8565	0
8566	253.483
8567	0
8568	157.038
8569	0
8570	0
8571	0
8572	0
8573	0
8574	0
8575	0
8576	0
8577	0
8578	11.5191
8579	0
8580	0
8581	0
8582	0
8583	0
8584	94.7351
8585	33.3266
8586	0
8587	0
8588	0
8589	0
8590	0
8591	10.9456
8592	0
8593	5.37677
8594	0
8595	0
8596	0
8597	0
8598	0
8599	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8606	0
8607	0
8608	0
8609	0
8610	0
8611	0
8612	0
8613	49.8659
8614	0
8615	0
8616	23.972
8617	0
8618	0
8619	0
8620	30.2348
8621	0
8622	0
8623	126.938
8624	53.9567
8625	130.795
8626	0
8627	1.1521
8628	0
8629	198.36
8630	0
8631	0
8632	0
8633	0
8634	277.691
8635	0
8636	0
8637	0
8638	0
8639	0
8640	0
8641	0
8642	33.0889
8643	5.99847
8644	0
8645	0
8646	0
8647	0
8648	0
8649	0
8650	0
8651	0
8652	1.43343
8653	0
8654	0
8655	50.9387
8656	0
8657	0
8658	0
8659	0
8660	0
8661	0
8662	0
8663	0
8664	0
8665	95.7461
8666	0
8667	165.634
8668	11.9112
8669	0
8670	3.83225
8671	155.598
8672	0
8673	0
8674	0
8675	0
8676	0
8677	0
8678	0
8679	0
8680	0
8681	0
8682	0
8683	0
8684	0
8685	0
8686	114.592
8687	0
8688	95.0291
8689	0
8690	120.069
8691	0
8692	13.4775
8693	0
8694	81.7657
8695	0
8696	0
8697	0
8698	0
8699	0
8700	0
8701	0
8702	28.6153
8703	0
8704	0
8705	0
8706	216.157
8707	44.3103
8708	0
8709	53.9394
8710	0
8711	0
8712	0
8713	0
8714	0
8715	0
8716	79.8279
8717	0
8718	31.1188
8719	0
8720	0
8721	0
8722	0
8723	0
8724	118.618
8725	25.834
8726	0
8727	30.4484
8728	0
8729	0
8730	0
8731	0
8732	0
8733	0
8734	0
8735	6.38597
8736	18.9446
8737	96.6414
8738	0
8739	0
8740	0
8741	2.19543
8742	0
8743	30.0639
8744	0
8745	0
8746	0
8747	33.6067
8748	36.9481
8749	34.1966
8750	0
8751	0
8752	0
8753	7.46746
8754	234.464
8755	0
8756	0.0994416
8757	76.8737
8758	0
8759	0
8760	0
8761	177.191
8762	0
8763	0
8764	0
8765	0
8766	33.6217
8767	24.1967
8768	0
8769	0
8770	0
8771	0
8772	0
8773	0
8774	0
8775	84.2371
8776	0
8777	0
8778	182.546
8779	0
8780	0
8781	36.0642
8782	0
8783	0
8784	49.0191
8785	0
8786	0
8787	0
8788	551.952
8789	0
8790	0
8791	0
8792	0
8793	0
8794	0
8795	0
8796	0
8797	0
8798	0
8799	0
8800	0
8801	0
8802	0
8803	32.788
8804	0
8805	0
8806	0
8807	0
8808	0
8809	0
8810	10.7152
8811	21.7643
8812	13.6608
8813	167.313
8814	0
8815	295.31
8816	0
8817	0
8818	2.3334e-05
8819	0
8820	15.8127
8821	0
8822	0
8823	0
8824	0
8825	0
8826	0
8827	23.1226
8828	0
8829	69.3878
8830	0
8831	0
8832	0
8833	0
8834	0
8835	0
8836	0.302132
8837	0
8838	0
8839	0
8840	0
8841	0
8842	0
8843	0
8844	2.63824e-05
8845	0
8846	180.389
8847	10.4819
8848	0
8849	28.1636
8850	3.36252
8851	0
8852	34.6491
8853	0
8854	0
8855	0
8856	0
8857	0
8858	0
8859	0
8860	0
8861	0
8862	0
8863	0
8864	0
8865	0
8866	0
8867	0
8868	89.2191
8869	0
8870	0
8871	0
8872	0
8873	0
8874	0
8875	0
8876	0
8877	0
8878	0
8879	18.6672
8880	0
8881	0
8882	16.9599
8883	108.009
8884	0
8885	0
8886	0
8887	11.9648
8888	16.7727
8889	0
8890	0
8891	0
8892	0
8893	0
8894	151.58
8895	0
8896	0
8897	2.42314
8898	0
8899	0
8900	0
8901	0
8902	0
8903	0
8904	0
8905	0
8906	8.71665
8907	42.0223
8908	0
8909	0
8910	0
8911	0
8912	0
8913	13.7836
8914	0
8915	0.391907
8916	0
8917	9.82849
8918	0
8919	81.6019
8920	28.6238
8921	1.70469
8922	0
8923	0
8924	9.59801
8925	0
8926	0
8927	0
8928	0
8929	68.0358
8930	0.000838832
8931	0
8932	0
8933	30.4798
8934	70.0426
8935	0
8936	0
8937	44.492
8938	29.3177
8939	2.42536e-06
8940	0
8941	0
8942	0
8943	18.4566
8944	0
8945	0
8946	0
8947	0
8948	0
8949	0
8950	0
8951	26.6653
8952	0
8953	0
8954	0
8955	0
8956	0
8957	0
8958	0
8959	0
8960	0
8961	25.9059
8962	50.4538
8963	6.43744
8964	0
8965	538.49
8966	0
8967	0
8968	0
8969	0
8970	0
8971	0
8972	0
8973	0
8974	0
8975	0
8976	343.953
8977	0
8978	0
8979	78.2499
8980	0
8981	0
8982	0
8983	0
8984	0
8985	0
8986	0
8987	7.88443
8988	0
8989	0
8990	0
8991	0
8992	0
8993	0
8994	115.479
8995	0
8996	2.97746e-05
8997	0
8998	0
8999	84.4434
9000	30.5873
9001	0
9002	248.319
9003	0
9004	0
9005	0
9006	501.509
9007	0
9008	33.092
9009	65.5274
9010	0
9011	17.1345
9012	0
9013	0
9014	0
9015	0
9016	0
9017	21.4624
9018	0
9019	0
9020	0
9021	0
9022	243.423
9023	0
9024	0
9025	0
9026	0
9027	0
9028	59.0685
9029	0
9030	78.7318
9031	0
9032	0
9033	42.0511
9034	0
9035	0
9036	0
9037	0
9038	0
9039	0
9040	5.82647
9041	0
9042	0
9043	282.062
9044	0
9045	232.654
9046	0
9047	0
9048	0
9049	1.43395
9050	3.48825
9051	0
9052	0
9053	0.0349387
9054	0
9055	0
9056	0.170932
9057	0
9058	0
9059	0
9060	0
9061	63.8006
9062	0
9063	0.00575514
9064	0
9065	58.69
9066	0
9067	0
9068	0
9069	0
9070	7.33064
9071	0
9072	0
9073	138.693
9074	0
9075	13.8601
9076	0
9077	18.5386
9078	0
9079	0
9080	0
9081	0
9082	42.5567
9083	0
9084	0
9085	0
9086	0
9087	0
9088	0
9089	0
9090	0
9091	11.8482
9092	2.76306e-12
9093	0
9094	58.2515
9095	85.0297
9096	0
9097	0
9098	0
9099	0
9100	0
9101	23.1327
9102	0
9103	0
9104	0
9105	0
9106	22.2419
9107	0
9108	0
9109	104.505
9110	0.903969
9111	14.842
9112	0
9113	0
9114	0
9115	0
9116	0
9117	28.1992
9118	0
9119	1.71905e-09
9120	74.2135
9121	176.623
9122	0
9123	0
9124	0
9125	0
9126	17.0996
9127	0
9128	144.76
9129	31.1765
9130	0
9131	0
9132	0
9133	0
9134	0
9135	0
9136	0
9137	202.242
9138	0
9139	0
9140	0
9141	0
9142	48.1468
9143	0
9144	11.2075
9145	0
9146	0
9147	69.9605
9148	0
9149	0.0266999
9150	0.00121924
9151	0
9152	0
9153	130.297
9154	0
9155	0
9156	0
9157	0
9158	0
9159	0
9160	47.0144
9161	0
9162	0
9163	0
9164	0
9165	0
9166	0
9167	0
9168	0
9169	0.000295943
9170	127.232
9171	17.9782
9172	3.01171
9173	0
9174	0
9175	0
9176	0
9177	0
9178	0
9179	0
9180	0
9181	0
9182	232.041
9183	0
9184	0
9185	58.7083
9186	0
9187	0
9188	347.269
9189	0
9190	88.5643
9191	0
9192	128.434
9193	0
9194	0
9195	24.6101
9196	0
9197	0
9198	0
9199	0
9200	0
9201	0
9202	104.151
9203	142.744
9204	0
9205	0
9206	160.528
9207	0
9208	0
9209	0
9210	0
9211	104.443
9212	0
9213	0
9214	0
9215	0
9216	0
9217	0
9218	0
9219	17.225
9220	0
9221	121.077
9222	3.61111e-05
9223	10.1243
9224	16.4278
9225	0
9226	0
9227	0
9228	0
9229	0
9230	0
9231	0
9232	0
9233	0
9234	177.236
9235	0
9236	0
9237	0
9238	0
9239	295.415
9240	55.4493
9241	0
9242	0
9243	0
9244	0
9245	0
9246	0
9247	73.8499
9248	289.593
9249	0
9250	89.5255
9251	0
9252	0
9253	0
9254	0
9255	0
9256	0
9257	0
9258	7.56131e-07
9259	0
9260	0
9261	0
9262	0
9263	71.4311
9264	0
9265	0
9266	0
9267	0
9268	0
9269	0
9270	3.91833
9271	0
9272	13.7557
9273	0
9274	0
9275	59.333
9276	0
9277	0
9278	8.03976e-07
9279	0
9280	0
9281	0
9282	0
9283	0
9284	30.019
9285	0
9286	222.611
9287	36.5824
9288	0
9289	0
9290	0
9291	0
9292	56.1564
9293	0.372838
9294	0
9295	0
9296	0
9297	9.52038
9298	0
9299	0
9300	0
9301	4.47144
9302	0
9303	276.887
9304	0
9305	0
9306	11.3273
9307	75.9021
9308	0
9309	0.853973
9310	0
9311	11.3556
9312	0
9313	0
9314	0
9315	0
9316	0
9317	0
9318	0
9319	29.6509
9320	31.295
9321	0
9322	427.918
9323	0
9324	0
9325	0
9326	0
9327	0
9328	0
9329	28.6476
9330	0
9331	5.55328
9332	7.51267
9333	0
9334	0
9335	0
9336	0
9337	11.0895
9338	0
9339	0
9340	57.8082
9341	0
9342	39.182
9343	15.8734
9344	0
9345	0
9346	0
9347	0
9348	107.394
9349	0
9350	35.4146
9351	91.989
9352	0
9353	0
9354	0
9355	0
9356	0
9357	0
9358	0
9359	0
9360	53.0302
9361	0
9362	0.998162
9363	0
9364	0
9365	0
9366	0
9367	0
9368	0
9369	0
9370	0
9371	246.335
9372	42.792
9373	0
9374	0.554378
9375	0
9376	0
9377	0
9378	0
9379	0
9380	109.868
9381	0
9382	0
9383	0
9384	0
9385	0
9386	0
9387	19.5754
9388	18.9364
9389	0
9390	0
9391	0
9392	0
9393	0
9394	0
9395	0
9396	0
9397	0
9398	6.95127
9399	0
9400	0
9401	39.5442
9402	0
9403	0
9404	36.3514
9405	0
9406	0
9407	0
9408	0.00150817
9409	0
9410	0
9411	0
9412	0
9413	0
9414	0
9415	0
9416	1.71947
9417	0
9418	0
9419	1.04768
9420	0
9421	9.94768
9422	18.6336
9423	0
9424	0
9425	0
9426	0
9427	0
9428	0
9429	0
9430	0
9431	0
9432	0
9433	0
9434	6.22986
9435	0
9436	10.9659
9437	0
9438	209.309
9439	0
9440	0
9441	34.1628
9442	0
9443	0
9444	0
9445	4.7113
9446	124.708
9447	0.00788795
9448	0
9449	0
9450	140.426
9451	0.0449897
9452	265.292
9453	199.324
9454	0
9455	0
9456	0
9457	26.8542
9458	13.3085
9459	0
9460	0
9461	24.2093
9462	12.1863
9463	0
9464	0
9465	0
9466	0
9467	8.12047
9468	5.00726e-05
9469	19.4293
9470	0
9471	0
9472	0
9473	0
9474	0
9475	0
9476	15.2769
9477	0
9478	47.5441
9479	113.636
9480	5.31668
9481	0
9482	0
9483	0
9484	0
9485	11.0366
9486	42.6868
9487	0
9488	8.24618
9489	0
9490	0
9491	15.6814
9492	19.6039
9493	0
9494	0
9495	9.62767
9496	0
9497	0
9498	0
9499	0
9500	0
9501	0
9502	71.7375
9503	0
9504	233.644
9505	34.3827
9506	0
9507	0
9508	0
9509	0
9510	0
9511	0
9512	0
9513	0
9514	420.648
9515	0
9516	3.116e-09
9517	0
9518	0
9519	0
9520	105.641
9521	0
9522	0
9523	0
9524	0
9525	0
9526	318.44
9527	0
9528	0
9529	0
9530	0
9531	320.086
9532	0
9533	0
9534	0
9535	0
9536	0
9537	0
9538	0
9539	0
9540	0
9541	2.80736
9542	29.4151
9543	30.0952
9544	0
9545	0.428013
9546	0
9547	0
9548	0
9549	0
9550	0
9551	0
9552	0
9553	0
9554	13.9934
9555	0
9556	0
9557	0
9558	0
9559	0
9560	61.4673
9561	0
9562	338.633
9563	0
9564	0
9565	0
9566	107.083
9567	0
9568	0
9569	0
9570	0
9571	1.64863
9572	0
9573	0
9574	0
9575	0
9576	0
9577	0
9578	0
9579	0
9580	0
9581	0
9582	0
9583	0
9584	0
9585	0
9586	0
9587	230.521
9588	0
9589	0
9590	0
9591	0
9592	6.11193
9593	0
9594	0
9595	0
9596	8.03059
9597	0
9598	0
9599	108.583
9600	0
9601	0
9602	0
9603	0
9604	221.985
9605	0
9606	0
9607	0
9608	0
9609	0
9610	0
9611	72.7803
9612	22.3587
9613	0
9614	92.6387
9615	0
9616	1.12646e-08
9617	0.00213075
9618	548.38
9619	29.7368
9620	0
9621	0
9622	0
9623	0
9624	0
9625	0
9626	0
9627	15.2812
9628	0
9629	0
9630	9.27616
9631	0
9632	0
9633	0
9634	0
9635	64.2775
9636	73.1343
9637	0
9638	0
9639	0
9640	0
9641	0
9642	0
9643	0
9644	0
9645	32.2948
9646	0
9647	3.89538
9648	0
9649	0
9650	0
9651	0
9652	132.944
9653	0
9654	0
9655	0
9656	0
9657	0
9658	0
9659	0
9660	0
9661	29.9626
9662	0
9663	0
9664	0
9665	0
9666	0
9667	2.46049
9668	0
9669	0
9670	0
9671	0
9672	95.9495
9673	0.0265133
9674	0
9675	0
9676	0
9677	0.000221912
9678	0
9679	0
9680	10.571
9681	0
9682	36.2545
9683	0
9684	0
9685	0
9686	0
9687	0
9688	0
9689	51.2603
9690	0
9691	40.5385
9692	55.9518
9693	0
9694	0
9695	0
9696	54.4978
9697	0
9698	0
9699	0
9700	2.20083
9701	0
9702	0
9703	0
9704	5.19226
9705	0.290198
9706	0
9707	0
9708	39.2957
9709	0
9710	6.63947
9711	1.13404
9712	14.657
9713	0
9714	0.235367
9715	0
9716	0
9717	0
9718	0
9719	88.1232
9720	0
9721	108.659
9722	2.60496
9723	0
9724	0
9725	81.141
9726	0
9727	1.82063e-10
9728	0
9729	0
9730	0
9731	0
9732	624.465
9733	0
9734	0
9735	62.3068
9736	0
9737	0
9738	0
9739	0
9740	0
9741	0
9742	83.2529
9743	0
9744	0
9745	0
9746	0
9747	555.778
9748	0.0012373
9749	0
9750	0
9751	0
9752	0
9753	0
9754	0
9755	0
9756	0
9757	5.70965
9758	0
9759	0
9760	0
9761	0
9762	0
9763	34.3372
9764	0
9765	0
9766	0.302002
9767	142.269
9768	11.4325
9769	0
9770	0
9771	0
9772	0
9773	0
9774	0
9775	0
9776	0
9777	0
9778	5.89829
9779	0
9780	42.5887
9781	7.63272
9782	0
9783	213.723
9784	0
9785	0
9786	11.8604
9787	0
9788	0
9789	14.1432
9790	0
9791	121.977
9792	2.49625
9793	0
9794	0
9795	0
9796	0
9797	0
9798	0
9799	0
9800	0
9801	0
9802	0
9803	0
9804	0.0213254
9805	53.5015
9806	0
9807	0
9808	130.574
9809	0
9810	0
9811	0
9812	27.9008
9813	0.000745472
9814	0
9815	0
9816	201.182
9817	0
9818	0
9819	15.0863
9820	0
9821	1.1591
9822	267.748
9823	0
9824	0
9825	0
9826	0
9827	0
9828	0
9829	0
9830	236.671
9831	0
9832	0
9833	80.935
9834	10.6888
9835	3.23471
9836	0
9837	0
9838	0
9839	0.0176874
9840	0
9841	0
9842	0
9843	0
9844	11.4261
9845	0
9846	0
9847	0
9848	0
9849	0
9850	0
9851	0
9852	0
9853	0
9854	0
9855	0
9856	0
9857	0
9858	0
9859	38.6615
9860	0
9861	0
9862	0
9863	0
9864	0
9865	0
9866	87.936
9867	0
9868	36.5433
9869	0
9870	0
9871	0
9872	0
9873	0
9874	0
9875	0
9876	0
9877	0
9878	0
9879	0
9880	0
9881	0
9882	54.7363
9883	0
9884	0
9885	0
9886	174.346
9887	0
9888	101.11
9889	0
9890	0
9891	0
9892	0
9893	0
9894	34.191
9895	0.0119779
9896	0
9897	0
9898	0
9899	0
9900	73.4707
9901	80.3848
9902	0
9903	0
9904	0
9905	0
9906	118.945
9907	0
9908	15.111
9909	0
9910	0
9911	0
9912	0
9913	0
9914	101.44
9915	0
9916	0
9917	0
9918	158.635
9919	0
9920	0
9921	104.172
9922	0
9923	159.622
9924	0
9925	0
9926	0
9927	225.525
9928	0
9929	0
9930	0
9931	79.2561
9932	0
9933	0
9934	0
9935	0
9936	11.2427
9937	0
9938	0
9939	0
9940	0
9941	0
9942	0
9943	0
9944	0
9945	163.689
9946	0
9947	0
9948	0
9949	0
9950	147.469
9951	0
9952	4.89889
9953	0
9954	0
9955	0
9956	0
9957	81.4791
9958	0
9959	36.8267
9960	192.033
9961	0
9962	0
9963	0
9964	0
9965	0
9966	0
9967	130.764
9968	0
9969	310.193
9970	0
9971	0
9972	21.6628
9973	0
9974	0
9975	0
9976	0
9977	264.839
9978	0
9979	0
9980	0
9981	0
9982	225.872
9983	0
9984	2.35662e-05
9985	54.0453
9986	219.813
9987	0
9988	221.055
9989	0
9990	271.281
9991	0.732244
9992	5.47463e-09
9993	0
9994	0
9995	0
9996	0
9997	0
9998	52.8581
9999	0
10000	0
10001	0
10002	0
10003	0
10004	194.527
10005	94.0758
10006	0
10007	3.18862
10008	55.7962
10009	0
10010	0
10011	0
10012	0
10013	108.942
10014	0
10015	0
10016	17.9498
10017	0
10018	0
10019	12.4548
10020	73.1271
10021	17.7792
10022	0
10023	0
10024	0
10025	0
10026	0
10027	56.6417
10028	0
10029	0
10030	0
10031	0
10032	0
10033	0
10034	0
10035	0
10036	0
10037	0
10038	0
10039	0
10040	0
10041	0
10042	0
10043	0
10044	74.1395
10045	0
10046	65.8388
10047	36.2688
10048	0
10049	0
10050	1.712e-05
10051	0
10052	0
10053	8.73152
10054	6.08331
10055	0
10056	0
10057	0
10058	0
10059	0
10060	143.508
10061	0
10062	0
10063	0
10064	1.68205
10065	0
10066	0
10067	0
10068	0
10069	0
10070	0.00245763
10071	0.000713277
10072	41.2274
10073	0
10074	0
10075	0
10076	0
10077	0
10078	0
10079	0
10080	0
10081	0
10082	257.854
10083	0
10084	152.518
10085	0
10086	0.620563
10087	0
10088	77.9975
10089	0
10090	245.775
10091	0
10092	0
10093	0
10094	0
10095	0
10096	0
10097	5.10234
10098	0
10099	0
10100	34.0143
10101	58.3443
10102	0
10103	0
10104	0
10105	0
10106	61.9389
10107	0
10108	0
10109	0
10110	0
10111	0
10112	4.15081e-08
10113	0
10114	0
10115	0
10116	0
10117	0
10118	47.0273
10119	0
10120	0
10121	0
10122	8.57016
10123	0
10124	0
10125	0
10126	0
10127	0
10128	0
10129	0
10130	0
10131	0
10132	0
10133	0
10134	0
10135	32.0298
10136	46.5686
10137	13.2513
10138	23.4062
10139	0
10140	0
10141	28.1561
10142	0
10143	0
10144	0
10145	0
10146	0
10147	0
10148	70.4887
10149	397.792
10150	0
10151	0
10152	0
10153	0
10154	0
10155	0
10156	10.301
10157	111.716
10158	0
10159	374.329
10160	0
10161	0
10162	0
10163	0
10164	55.5232
10165	0
10166	288.602
10167	0
10168	4.28997
10169	0
10170	7.64323
10171	0
10172	0
10173	0
10174	218.96
10175	179.845
10176	0
10177	0
10178	0
10179	0
10180	0
10181	0
10182	14.2602
10183	0
10184	0
10185	0
10186	0
10187	0
10188	86.2885
10189	0
10190	0
10191	0
10192	2.41878e-05
10193	17.3276
10194	0
10195	0
10196	82.4797
10197	0
10198	0
10199	0
10200	0
10201	148.135
10202	0
10203	0
10204	0.946066
10205	0
10206	0
10207	0
10208	0
10209	0
10210	0
10211	0
10212	0
10213	0
10214	16.9648
10215	0
10216	0
10217	0
10218	34.0322
10219	0
10220	0
10221	0
10222	0
10223	7.00531
10224	0
10225	0
10226	0
10227	1.51848
10228	55.3828
10229	0
10230	0
10231	0
10232	0
10233	0
10234	0
10235	123.443
10236	7.12069
10237	0
10238	0
10239	32.7003
10240	0
10241	0
10242	0
10243	0
10244	2.60275
10245	1.70822e-10
10246	63.5294
10247	0.0848522
10248	264.596
10249	0
10250	0
10251	21.4038
10252	114.22
10253	0
10254	0
10255	6.06388
10256	0
10257	0
10258	72.9799
10259	0
10260	0
10261	0
10262	34.1188
10263	0
10264	0
10265	0
10266	125.97
